id,user_id,recipe_id,rating
668942d8-2621-48f1-9091-5a7046fd4a88,547fb8c7-3f6b-49f5-8338-727842506c9f,89adbee6-296c-4f38-b8bf-ba3ab86aede3,4
41bb46db-631f-40da-b9bd-2ca06d26495f,547fb8c7-3f6b-49f5-8338-727842506c9f,82566fbd-9958-470f-bf3e-59988b4b9773,2
c7eb7bce-4539-41b3-9079-a6b8416cd78f,547fb8c7-3f6b-49f5-8338-727842506c9f,09650a04-71ea-47de-a5f7-6729f8a2b753,5
ea94ae9b-4895-477a-9f55-b543a3318cb5,547fb8c7-3f6b-49f5-8338-727842506c9f,8c05bf24-0af1-4fab-8c75-2d2e21ef229a,2
df87228c-1f56-43f3-bc80-d56791e57b3b,547fb8c7-3f6b-49f5-8338-727842506c9f,e773a66a-e290-42f2-8a02-50c57ae2606f,5
30769aaf-b727-4eb2-8ad8-355e36d8bd75,547fb8c7-3f6b-49f5-8338-727842506c9f,83453a5e-469d-4c44-bc80-229e767397bc,5
ed847ff2-ca98-4a14-9b26-203434a2b91f,547fb8c7-3f6b-49f5-8338-727842506c9f,fe30b0c2-c009-4af8-af9f-396161685cef,4
d92d42fc-9bc1-496d-b6b9-dc4899ee16fd,547fb8c7-3f6b-49f5-8338-727842506c9f,5096cae1-36e8-42b2-b5e2-eb549ee24a87,4
94086fb7-a062-4360-a171-d8d69a8091fa,547fb8c7-3f6b-49f5-8338-727842506c9f,13ce0f48-9cd2-4ef9-a95d-b1c7ce980f85,1
607286b0-061b-473f-96d6-16e65c82a68e,898720ce-eba6-41a6-b5c1-7f06cc46b689,24c91b3b-9186-4c4f-bceb-e6d370e82a8d,2
9d0a697a-3fba-4100-a249-cb548390b398,898720ce-eba6-41a6-b5c1-7f06cc46b689,9468f9f4-457b-4d17-ac05-e38a3df61543,4
b486e1d0-438e-49b0-af07-47a82401029a,898720ce-eba6-41a6-b5c1-7f06cc46b689,9036854f-8355-4e95-8fef-56d13d39c40a,4
212db429-f768-4169-a9c0-118cc3f8633b,898720ce-eba6-41a6-b5c1-7f06cc46b689,5a2ae063-6edc-4d91-8524-b444142b3333,1
8416cd47-6856-4fd6-a197-2ea8846e4dd0,898720ce-eba6-41a6-b5c1-7f06cc46b689,cf00ce90-28f0-47dd-aff1-e72494d2ea11,5
f365751b-036c-40d0-8558-863d4e167e95,898720ce-eba6-41a6-b5c1-7f06cc46b689,f4d4aa63-c71f-4a91-9285-106ee5debdee,1
719c74c3-5080-4b1c-8703-51ffc7674ba4,898720ce-eba6-41a6-b5c1-7f06cc46b689,053a5763-e8ee-4c89-b288-9e92cdcc6b39,4
19334638-ede5-4727-90ed-88f3e4e04289,898720ce-eba6-41a6-b5c1-7f06cc46b689,88fd429b-47ef-4fe7-b64e-4ca2324917d8,1
7d6efba2-9cf1-4dbf-97a1-abf64d8ae88c,898720ce-eba6-41a6-b5c1-7f06cc46b689,034a36b7-917f-4803-8700-99ea7ecaf286,2
7584133c-63dd-41cb-bfe5-6e00f7bd9a72,898720ce-eba6-41a6-b5c1-7f06cc46b689,f9fcf3d1-44f9-4cd2-a945-19896d4ae248,3
775765fa-9de5-45fc-98fc-0b2810b545e3,898720ce-eba6-41a6-b5c1-7f06cc46b689,da3a27b7-d2e1-4a7b-9c2d-ee27892ab097,5
fb63f1e0-4fa6-4e99-839e-d7f8e6dc57f9,898720ce-eba6-41a6-b5c1-7f06cc46b689,8948d13d-ac23-46ae-bb82-8f61ef889c0e,5
ed6b136a-5d4c-4368-a470-bb53c4302978,898720ce-eba6-41a6-b5c1-7f06cc46b689,39f852c8-100e-4a3c-9761-e9654a69be36,5
8f9b60c6-6e63-45e0-8fff-6db382476a3f,898720ce-eba6-41a6-b5c1-7f06cc46b689,41a50867-b7c6-406a-83ff-49d905f24c69,1
783c40cc-b374-46b6-a464-c19065e6bb7e,898720ce-eba6-41a6-b5c1-7f06cc46b689,03013122-5257-4159-809e-01c66889d857,1
6803b9ad-9329-46e2-b143-e384f4d35865,cbf2914d-cd0b-4713-988a-3506f41d6d60,42e0636a-4125-4b0d-8aca-9762380bda03,5
eed9f330-4b82-4de0-b62b-26c0c46198b1,cbf2914d-cd0b-4713-988a-3506f41d6d60,ed4df3b5-4b24-4f10-afdf-a837077f819d,2
29273b50-2ffd-4486-97f6-e740fdbb0dc9,cbf2914d-cd0b-4713-988a-3506f41d6d60,14f33a44-b969-43f8-8ae0-abc0a6416968,1
e3e31f57-2670-47e5-91d4-3eabab9c613a,cbf2914d-cd0b-4713-988a-3506f41d6d60,36195a92-e3bc-4659-a674-eafad1cbda0e,2
770d1aef-2481-4462-b050-bd23bd8e153b,cbf2914d-cd0b-4713-988a-3506f41d6d60,a8082c89-3416-421d-b9ad-4c3494dcc688,2
2ba195d1-53f6-492f-8d69-7d07f1804598,cbf2914d-cd0b-4713-988a-3506f41d6d60,6862d57f-16c2-46e7-9e40-4d8d761d6419,4
f48bc83d-9f1d-4927-af72-cb327b3537bc,cbf2914d-cd0b-4713-988a-3506f41d6d60,55aaecad-b865-4220-8261-75efb56290ab,1
9d337a9c-1f5f-46b8-ba63-eca822dfd87f,cbf2914d-cd0b-4713-988a-3506f41d6d60,7900595d-49dd-4970-8db5-a4571a3d769d,1
1af67e77-3b50-495e-b7c5-c71e29043d20,cbf2914d-cd0b-4713-988a-3506f41d6d60,fe4d7f16-924d-46b2-95f5-bab630ea46ea,3
6be68c3d-8814-4d69-907c-330d959ff59e,cbf2914d-cd0b-4713-988a-3506f41d6d60,f2653fae-ba85-4f15-a67c-9256921d7ff5,1
1069150d-4947-427b-875e-2ebace0d3826,cbf2914d-cd0b-4713-988a-3506f41d6d60,b56119ee-08f7-48b8-a90a-fbe8f7e0e8b6,3
bc16044b-c91a-4ce8-a161-e163e5592b65,cbf2914d-cd0b-4713-988a-3506f41d6d60,fa09a35b-4ce6-491d-8093-3331739efbd6,5
f0f08ec2-8561-4eb8-bbd5-8359fd840235,cbf2914d-cd0b-4713-988a-3506f41d6d60,05b26010-8280-406c-a5b7-a12e883f754f,4
845cd416-b491-44ce-a3c1-b71e456f3b5f,cbf2914d-cd0b-4713-988a-3506f41d6d60,42a4be79-d5c2-45f8-a145-2a15a4e8dd3d,3
bb3203af-3cc3-4e1c-b547-ba3fd9e48f06,cbf2914d-cd0b-4713-988a-3506f41d6d60,ac2fa2af-b5cd-4f35-bf15-5eacaf256005,2
4572816f-758f-42bd-854d-77a6a7a0c6c8,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,de602416-227d-4d42-a7e7-edfca942f54b,1
cc324e63-562b-4773-9459-2cabbcfaa38b,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,ee8499c1-1caf-4e9a-8637-bddfb5a0fe76,3
8993a2a8-608f-4430-81ca-52b0630e3da7,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,b0eb08dc-79db-442d-a0b7-8dbdff528b34,5
d6b9a8ce-83ee-4f8f-b7a5-4faf5761f7b7,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,579df9b3-6f42-441b-baab-394bf54e0db9,4
df92ad82-2bc1-4828-bc1f-3f2bba740b18,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,c2c09921-5b98-48d3-92d8-55281ff38559,4
f369cb93-bb7c-41e3-89f1-717c518633d9,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,fa4afeeb-a69f-4ef2-b5b9-ccfe097c25a6,1
c5381f28-2d17-46ba-b9d2-5503c2871d60,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,8875b6d9-2feb-4744-974b-1057f21d2b2c,2
d308da9d-b7f4-4eaa-a079-cf7af5e37afb,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,8c3215c6-5744-4655-a66c-464e09926e8b,1
58b6477f-9622-4665-99cf-6b6bad8683e4,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,f3012b81-68dd-41b3-96ca-f7009c306f65,3
a984e3bd-92ac-4847-bce1-7c59ff1f08f6,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,ccff05f6-7de7-4661-aea2-0f8058738302,2
e13f2eec-7ffc-433f-a1b0-d306ce3ad9e0,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,80ee02b1-e437-4de0-9c06-1b78afa9b363,2
346f809f-2be4-4d04-b1e5-f16ae0d7a17f,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,01940e35-4195-483a-98a2-84459ec92636,4
4d08afd8-c32f-4dbb-99f7-b349b6fdf83f,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,ee4b5908-0623-4e8c-9b16-04d7a2e20744,1
78e00b31-e902-4b34-be7b-70726efcc43b,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,e2872495-8ae1-4aaa-bcf6-d1f5cc131269,4
8551da7c-be73-4f1e-ad65-7bf9fdd00690,9cd25f53-8c5a-45a0-be92-6a83ecc548e9,4d9fa4c5-0f24-4c79-a59b-0d6f00fdaf3c,5
bebdbd5d-d415-4c34-ba9a-f84cf8340536,be837e02-c755-4d83-9b70-ea776a5b045d,f492b606-b126-4c4b-91d1-be2697e2f0f0,1
f0b018cf-b179-4c2a-a3a0-6d198499fb17,be837e02-c755-4d83-9b70-ea776a5b045d,d2fc236a-d9c9-4f26-99c4-5dc80b03c9cb,1
c563f396-248a-4c2e-a8b6-165e6736abff,be837e02-c755-4d83-9b70-ea776a5b045d,2763dfa9-5d56-41df-9e88-7eb4705151f5,2
5528bce4-6ef6-452e-a8bd-bd3950fd01a7,be837e02-c755-4d83-9b70-ea776a5b045d,af042107-5be8-4719-81f0-7a9a81f679de,3
1da521c1-046a-450e-9361-4447324c75b4,be837e02-c755-4d83-9b70-ea776a5b045d,2b83fe73-e9a9-44d8-a43a-4e15d37a1859,5
5170cdd8-3011-415e-96bb-9d095ea68ef7,be837e02-c755-4d83-9b70-ea776a5b045d,071175aa-5641-432d-9c25-716b52b2c239,3
084a4dfd-5e65-423a-a7cf-21de2e2343aa,be837e02-c755-4d83-9b70-ea776a5b045d,28ac305e-52bb-4ca2-ac53-b7dc1cd2662f,4
c17dff4c-9b92-466c-a1fa-e333b553c0dc,be837e02-c755-4d83-9b70-ea776a5b045d,139f32b6-9544-4033-a379-253d02f9370a,3
4bfafe9a-c59c-4d8b-8366-708619e36d86,be837e02-c755-4d83-9b70-ea776a5b045d,14d1fe67-48ff-4a5e-a1a6-52d02f164e4b,5
a2920c0f-8a0c-4aea-9950-8c6018d2f470,be837e02-c755-4d83-9b70-ea776a5b045d,0bd90a54-66fa-4884-b81e-873534fcbb5f,4
3a52a692-f96c-4b23-9224-88a3f6dcfe9f,be837e02-c755-4d83-9b70-ea776a5b045d,227149c3-f8c1-41da-b38f-0c663e1eea7b,4
2d953560-6bf7-4f9e-a1d9-7173029b3ce3,be837e02-c755-4d83-9b70-ea776a5b045d,1d6917e4-170f-4d92-9aff-016ea7a2299e,1
991235c5-f991-4dc1-b381-c452db35689f,be837e02-c755-4d83-9b70-ea776a5b045d,c943cfba-bdc2-489f-b454-e7695b7bd495,2
e5b54109-83a1-4f72-84eb-38053c545ba1,be837e02-c755-4d83-9b70-ea776a5b045d,abf4dfe7-4036-4751-9859-846c070df441,4
138228e9-99dc-4da5-8dcb-4c6860a78598,be837e02-c755-4d83-9b70-ea776a5b045d,c588b284-edde-4bfe-8650-ca414b8488c6,5
b50f61f8-e535-4e3e-9bd8-c581ffd4ac92,d5468bf0-ae5e-4b5a-9175-a781243700fb,8823328d-6fa0-47df-814a-a011519e41c7,1
4fe96240-ecdf-4d5c-84ad-1fe5cb31560f,d5468bf0-ae5e-4b5a-9175-a781243700fb,48b699cd-b6ae-4a47-86c5-0c5b0b1f47c4,4
aa8b1de2-8aeb-4561-abd8-66319e04bca6,d5468bf0-ae5e-4b5a-9175-a781243700fb,7c3008eb-f7a6-4c61-bbba-801f3a60f5da,1
9e66feac-f4c2-4382-995f-e28dbf8a92eb,d5468bf0-ae5e-4b5a-9175-a781243700fb,76671743-7152-4173-a796-0b2b7f0a71cf,1
dced00f9-20fb-4eb1-9ec8-eee6ca425caa,d5468bf0-ae5e-4b5a-9175-a781243700fb,8a89eca3-5680-4a03-8c6c-399282d73d26,1
d9d427a6-ea6a-4848-b0c3-3d5fb1ebbb00,d5468bf0-ae5e-4b5a-9175-a781243700fb,ac626b63-2d6b-46b1-8566-1bb164143558,1
32d7940c-681e-4ec4-8381-5b41fdf7d507,d5468bf0-ae5e-4b5a-9175-a781243700fb,ecf52dc4-9898-4959-a63d-d7ecc226fc92,4
6c8c0d59-a9f8-4015-b779-5ae0799868b2,d5468bf0-ae5e-4b5a-9175-a781243700fb,f01f208e-66c8-4919-aa58-185d3a697e8b,5
94d05d87-0bd7-4091-8f82-194c8ef60d2e,d5468bf0-ae5e-4b5a-9175-a781243700fb,419b33bb-733a-4b5f-9c08-4b5a50051c77,4
d524e61b-c439-48eb-9ba4-734f20551905,d5468bf0-ae5e-4b5a-9175-a781243700fb,0f474364-9c0f-417f-958b-efc6c3afbf65,1
9c0e2ab5-6ec8-4da5-b841-8d07d76a93c5,d5468bf0-ae5e-4b5a-9175-a781243700fb,d4eb93d6-0fdf-43ac-94c3-1a0d27f29a57,1
bb0b9198-7872-4a37-9867-92fed3d86a65,d5468bf0-ae5e-4b5a-9175-a781243700fb,d9c4f7ba-36b9-4d9c-9f6b-4f670c0e1375,3
7103c81e-23e0-4c54-b12d-34a945ec4c3a,d5468bf0-ae5e-4b5a-9175-a781243700fb,63dcfb87-213b-45d2-9821-75fcaed37356,4
b9e91741-36fe-4ecf-8ed9-562d7ccb0b66,d5468bf0-ae5e-4b5a-9175-a781243700fb,cd202366-6e30-40da-88c5-edca7d79dd0c,1
c4b48df7-fad3-4542-bda6-2b4bc8267b7b,d5468bf0-ae5e-4b5a-9175-a781243700fb,bfe10538-fbe9-4360-8047-795d7cceba77,3
318e55a8-9f78-492e-ab4a-f8964257144b,36676e49-9f5d-46a6-9d6a-f29887405dea,7aef7471-9ea1-4fd3-b2d9-91c0775f100d,1
c327ff8f-2dc0-4877-a83f-1011ca935da9,36676e49-9f5d-46a6-9d6a-f29887405dea,6d6e0211-ab21-42a1-86b8-cbe8244fdefc,4
e6b99952-9353-4200-989d-7c0e5c29ab24,36676e49-9f5d-46a6-9d6a-f29887405dea,7b5196af-3c8d-488a-9251-29618b5ffa82,3
202ca990-121f-41e4-a44f-7122d7d34466,36676e49-9f5d-46a6-9d6a-f29887405dea,48b331cf-5e8a-44fd-be7f-3ed09512530d,2
f2b277fc-5632-4c50-a515-aa7fa69b9dfb,36676e49-9f5d-46a6-9d6a-f29887405dea,a8c725e6-447c-4912-8668-a209dffbf01c,1
073f5de7-79f7-458d-b68e-3a4c166051bd,36676e49-9f5d-46a6-9d6a-f29887405dea,64d7dbff-e2d6-4a4f-b478-cbd982fab952,3
d5690f10-4392-40ca-88fa-f70a05f5310a,36676e49-9f5d-46a6-9d6a-f29887405dea,8ef7cfbe-9613-488a-a12e-b261c2781f20,3
36032af9-7cf5-4339-981d-bf4190229a28,36676e49-9f5d-46a6-9d6a-f29887405dea,b071cd5c-5d48-439b-8c0f-1390f4cbf9ff,4
2271db42-6b85-4309-b544-919f8cdcebdf,36676e49-9f5d-46a6-9d6a-f29887405dea,1788765a-623f-42d9-81e7-9c688bddee5f,2
b19e8de5-4738-47e4-96a4-98c8ac0b0903,36676e49-9f5d-46a6-9d6a-f29887405dea,62c922c5-ef7e-4575-830e-35d24b09eb90,1
47d48828-803c-4666-93e7-278fa2fff762,36676e49-9f5d-46a6-9d6a-f29887405dea,571c2098-928e-4cf5-850f-f0cd3e43d661,3
190e9ae6-42d3-4625-9e4b-d207a6649476,36676e49-9f5d-46a6-9d6a-f29887405dea,24cfd2d5-3e43-48d9-815a-8ea3f0f4fba8,3
976293b7-d18f-4e07-ab32-83fac5562b54,36676e49-9f5d-46a6-9d6a-f29887405dea,9ce2dd30-85fa-4e9a-8302-9e3259525fe4,3
65dabc5d-e50c-45c4-bb41-e5f1f641675e,36676e49-9f5d-46a6-9d6a-f29887405dea,3486fcb7-59ce-4eea-9360-667206083799,1
c01d1d80-e35a-48b9-8a9b-0fcd919f5df5,36676e49-9f5d-46a6-9d6a-f29887405dea,ac1d180d-81cd-4712-af2c-696dfaf57000,4
4523b788-4fe6-449b-88d0-f7472c63e17a,7ec08680-1d04-4728-be5a-3fd31572a832,30d3a908-ceda-4802-bc7f-2e8a4a41e619,1
e93b8af6-9b3d-45f4-8a7d-3eece565a03a,7ec08680-1d04-4728-be5a-3fd31572a832,8a4e141f-512a-431c-8a43-5207de73b5b6,2
97984878-61a4-4cf5-941c-a371e546f686,7ec08680-1d04-4728-be5a-3fd31572a832,723f538e-edb4-4480-b60b-22ed82cd4106,2
39e37ea0-8045-4988-a3cb-1c1085b89edb,7ec08680-1d04-4728-be5a-3fd31572a832,22bc87f7-7cdf-4275-9c49-e9d7cd3f75eb,4
185742d4-b703-4c63-928f-632cbbba76e1,7ec08680-1d04-4728-be5a-3fd31572a832,4d574f11-9694-4e9f-b41b-cec285f13d6b,5
caf083d1-a1ba-475d-aeb8-10883f3133c8,7ec08680-1d04-4728-be5a-3fd31572a832,1298b775-6399-438f-be19-be1e0a9ed0e4,1
86da0a93-8ddb-470b-9d54-9a917920d9b9,7ec08680-1d04-4728-be5a-3fd31572a832,810fd7da-8e6c-498f-8c20-f46fc3a7c0da,5
c139ee5b-e239-407d-ae75-7ff160284c82,7ec08680-1d04-4728-be5a-3fd31572a832,785dcdef-81a7-4e0d-bd6b-d93d9bab4678,4
30b39b2d-45bb-4b18-846c-1c008481bd93,7ec08680-1d04-4728-be5a-3fd31572a832,ec5bd7ae-22e7-426f-9e6b-d96ee599ff76,2
a8d8c577-d199-4aea-898d-fa0d24ca6393,7ec08680-1d04-4728-be5a-3fd31572a832,17ca3bb9-5301-43da-9c28-c3fe2c577a65,2
a700bb96-9ad1-4a6e-a301-5985c045dfd7,7ec08680-1d04-4728-be5a-3fd31572a832,464a19e3-b1c8-4677-8843-893646351b4d,2
86d316f8-6ce9-412c-a5df-824556da1c49,7ec08680-1d04-4728-be5a-3fd31572a832,c24cb6dd-1013-40ac-a235-f5d83732954b,4
94f0877f-90e4-459b-a47b-3bd5dd189c39,7ec08680-1d04-4728-be5a-3fd31572a832,1ec22c07-1ee3-4ef5-9b9c-29fd44d24585,2
f880dd36-21b8-4b71-8208-9ead306c5ce5,7ec08680-1d04-4728-be5a-3fd31572a832,cfedc965-b805-41aa-9674-234a8e6b0b18,4
662eb60a-e55e-4d16-acca-0098bd16c288,7ec08680-1d04-4728-be5a-3fd31572a832,a965e68d-1300-469c-93f1-12071f237e7f,4
0224c48b-1ecd-4d14-b8a0-6039772bb123,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,06297764-2170-4649-b6a7-c997c9cbb25f,1
86d93957-d482-4875-a8ac-287ea1d6aa62,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,045099ee-aa3e-41c2-8117-ab12bbdbd5b2,3
7331e5e3-1f55-4b41-a347-7facdde488aa,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,bf1f0c89-c388-4625-b1a5-1d27851ee81c,2
6a43da22-f75a-407a-8759-c0feb9a672f0,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,fcb6580a-4ca5-48cb-90b3-f6fc4970cc4a,2
26da060f-14d6-4e3c-a2a4-f874dfaab47e,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,085cfe76-a0d2-4403-aee3-2da9d20cb66a,4
26ee7e79-38b3-4bd7-8e64-a5cdb07c75ae,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,e3eaf66f-8b87-46b8-9e0a-366ea609d870,1
ddb51fb0-8dd7-4514-9c84-5c58ee1a745a,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,07233f8d-9060-4684-95ed-8a74fcb9df13,1
e3cb7edf-afc2-413f-a101-58779b9afacf,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,7e5913e3-c3c3-4253-8616-9aed8bed0b34,4
02da57df-f4f9-455b-a8c5-96b05bb9d8e3,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,51cf393a-d453-4fd0-9135-45903fd878b2,5
70e80f00-d08e-4c5c-8988-b42e353529d7,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,d2fc236a-d9c9-4f26-99c4-5dc80b03c9cb,5
8761183e-0140-493b-8bf1-b42ec8a4ee36,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,a0c5cf49-a8af-4594-9384-1c2dabfecd28,4
5cb39365-fa6a-40c3-a7c4-ccf5c29f99eb,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,df16a5f4-585e-4d57-8f2e-140a1e41fd11,2
1be48800-eb32-4bc0-8dea-03fe99401e6c,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,61101c7f-e715-49da-bff9-9c99273e5136,1
f7dcac06-bd55-4a8c-ba64-f36010e01906,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,9b11899e-c4f9-4bf2-ab1d-eec5326787bb,2
eaf759e1-62ec-4c3d-a589-261284ee05be,dbb1c02f-ab5e-46c1-9851-6c8388433bc6,4b1b2376-ba98-4623-a558-701807063ce8,4
3147219b-96d3-45e4-b818-bca11627a7d9,a310310f-8682-4604-b6ba-a32fbcba6313,924b5d01-68b6-4dbb-97b3-9ab9bb144e0c,5
ca268395-0f7a-418d-9264-8f398f9e84cf,a310310f-8682-4604-b6ba-a32fbcba6313,4ee06bef-62ea-4814-9f4f-c65a0e206cf0,4
464d16a8-1fc0-4a39-a469-6f1f822069ff,a310310f-8682-4604-b6ba-a32fbcba6313,4ad1e341-fa81-4d1d-9f2c-0502c363b84e,4
5ff951ed-0eed-4022-91a3-779ea994eaad,a310310f-8682-4604-b6ba-a32fbcba6313,3464a5f1-8f64-434a-86c0-cbb53b8993e0,4
c42850b6-b8f8-4f8c-aefe-092633351d83,a310310f-8682-4604-b6ba-a32fbcba6313,794946f7-57f6-4610-9e2a-5c6ee630e703,3
1be88583-0b24-43e4-b687-764c59863790,a310310f-8682-4604-b6ba-a32fbcba6313,4e15d844-3a75-4154-8cd4-cef5ea0831ea,2
2c6b40af-9f3d-4939-9b17-d551af2ffbf3,a310310f-8682-4604-b6ba-a32fbcba6313,32f009d7-044c-4e39-adb9-dc73ae324591,4
4f00aa8e-5101-4e9a-a6b6-fa0ff9e50c8e,a310310f-8682-4604-b6ba-a32fbcba6313,b88b40bd-3d8b-4774-ad66-540ee32c6429,5
57109fdc-50b3-4237-8574-5a02ef9881db,a310310f-8682-4604-b6ba-a32fbcba6313,f8322cc1-adfa-4e36-83b9-740f763421cf,4
450d8539-50e0-403a-905c-072aca56b032,a310310f-8682-4604-b6ba-a32fbcba6313,82d3349a-fcb1-4e47-b6bb-7f90f63e0e66,5
adb62111-5df1-4fd4-a09b-cf19a5c3bbb9,a310310f-8682-4604-b6ba-a32fbcba6313,48de7176-903e-4a51-b58a-acbdb380b103,5
15934f91-44e4-49b1-9c46-03a26d1343e1,a310310f-8682-4604-b6ba-a32fbcba6313,39037824-f674-4ed3-b020-553e9b1cf4ed,5
ba503678-9abb-4e27-82d6-f760cc6bfab0,a310310f-8682-4604-b6ba-a32fbcba6313,3935ced1-dafa-4671-929f-47acda0026a4,1
ca99a7e1-bae4-4305-b6f0-fe1678f96ed7,a310310f-8682-4604-b6ba-a32fbcba6313,dd04f7fa-afe0-454c-8db1-087d43e58018,5
9676ceb2-9cdd-4ff0-afb5-1e28cdbbd9ce,a310310f-8682-4604-b6ba-a32fbcba6313,c1354493-35a0-4f7d-883e-39807c590b96,1
cb3a9800-d241-45a7-bff7-720a9bff2927,e7c83da2-901e-4de6-8545-0571e188a4ff,f07640a9-987e-4f5f-9d16-57b20a0dac17,4
9f564bb8-12ed-47c8-a9bc-086bd11e964d,e7c83da2-901e-4de6-8545-0571e188a4ff,c284d185-0c4d-4e12-a2b0-28b5c7ec1097,5
aa85a22f-d7b6-4124-a29a-dc48682f2dfb,e7c83da2-901e-4de6-8545-0571e188a4ff,4a01bde6-3a2a-4e31-9e60-58d211489a7b,5
7ff69785-cd4e-4807-86e7-22fae92f9166,e7c83da2-901e-4de6-8545-0571e188a4ff,1c60d3be-5eb3-46ba-90a2-b3844c39b38a,4
e7285d17-bec3-41e1-80a5-591c1a01827c,e7c83da2-901e-4de6-8545-0571e188a4ff,5ca5a217-28fa-44be-9187-d70997867431,2
b6780768-cdea-4609-8899-43e00d9f7921,e7c83da2-901e-4de6-8545-0571e188a4ff,15f91627-0029-4925-91cb-ab0d98a64dd1,1
9a670192-07ec-484b-9c2b-fc27d3642e04,e7c83da2-901e-4de6-8545-0571e188a4ff,f66ddcd9-6cb8-4361-ac2d-25e6169862a7,5
404762e6-2b8a-42a3-93bd-d84fd5d01d3a,e7c83da2-901e-4de6-8545-0571e188a4ff,4a936bb2-a892-4424-806e-74c287571b25,1
04e4a0b7-0325-44e9-af8c-61b324e265a6,e7c83da2-901e-4de6-8545-0571e188a4ff,584eac33-9559-4aac-a4a1-536306e111a6,5
83022dd8-4bdc-47e6-a92b-f39406ca0f38,e7c83da2-901e-4de6-8545-0571e188a4ff,9609022e-9c8b-4ad0-93c0-52935c34b752,2
4f34d400-e641-418e-afab-1f19972c5df9,e7c83da2-901e-4de6-8545-0571e188a4ff,e1d0fd94-9766-4c44-b322-5907c285a5ec,4
e59d7f2a-d4fc-4162-b9e2-d7d0c30b1ef0,e7c83da2-901e-4de6-8545-0571e188a4ff,b1a6c4a6-2890-4a07-9702-7b44f842acce,1
a74e2218-c2ae-4222-ab66-a77143b998f4,e7c83da2-901e-4de6-8545-0571e188a4ff,b461003b-25c0-4402-893e-0f71481a6cbd,3
c602346e-1492-4385-86b0-35ccbc3afef2,e7c83da2-901e-4de6-8545-0571e188a4ff,5129080b-ba24-4a61-96a6-84d7f58d2d5c,3
ddd9e74f-8a68-488e-b5d1-90a476ad39f8,e7c83da2-901e-4de6-8545-0571e188a4ff,194f739b-af53-42f6-ac8d-1bd5a749c441,4
b0d970a9-89d5-435c-9c58-9847983264c5,a6cb1d1a-0e40-420a-a706-f5da2035dc13,abf4dfe7-4036-4751-9859-846c070df441,4
6c2f152e-905d-46b4-8450-93a9a400db0b,a6cb1d1a-0e40-420a-a706-f5da2035dc13,9578f808-8ea3-425f-afb7-0c40b028d799,3
48fd8ae8-ac07-4a43-b04c-f6752bb7456f,a6cb1d1a-0e40-420a-a706-f5da2035dc13,35c346b0-0e8c-4fd5-aafb-f6b201f88ab1,1
98ef983f-720f-416b-a6f4-161f0ff00829,a6cb1d1a-0e40-420a-a706-f5da2035dc13,0858e2ad-73cb-4db7-a9d4-02576d3b7544,5
f3791af8-4afb-43db-9b6d-8619b64e4c6c,a6cb1d1a-0e40-420a-a706-f5da2035dc13,efbccf90-fa07-4860-b67e-6f57e94ed629,3
d98379bf-c1b8-4f6a-8aa3-9156d3bb633d,a6cb1d1a-0e40-420a-a706-f5da2035dc13,677afaff-7676-4f67-8cf6-40a82d84549e,1
b736e313-9a6f-4b44-9e82-8d789f8ff596,a6cb1d1a-0e40-420a-a706-f5da2035dc13,24625b9e-5537-46f5-8b41-4e28a1838696,3
c3b6deae-a499-42ac-b8de-1e34cf0dbf38,a6cb1d1a-0e40-420a-a706-f5da2035dc13,3c19b8d9-a06b-438d-87d5-56c1c17dda28,3
df8ad4a8-48fb-432f-9d57-11fa82135a25,a6cb1d1a-0e40-420a-a706-f5da2035dc13,72879cff-b342-4247-937f-d2ba68fd0e70,3
05860573-8e0c-4e06-8601-3a55bff16201,a6cb1d1a-0e40-420a-a706-f5da2035dc13,b25fed25-434a-4c7d-a287-3c3d0b16b4d5,1
