id,user_id,recipe_id,is_favorite
32bf20d5-9432-412e-bd01-fc1d61f94d20,70b5cc81-16a0-4c40-b2bc-46eb836269e7,32aeedbd-e3e5-47ec-b599-6519a85479ee,True
322ede14-34b7-438d-bfa6-96aa9562c73c,70b5cc81-16a0-4c40-b2bc-46eb836269e7,7766e36e-889b-42e9-9b2d-5bd0a13ac8f7,True
110162fc-8c19-4a30-8b34-a43544eb801a,aded32c1-550b-43c4-b8bb-343b010a2556,9b337302-e29d-49ec-ad8d-a5cb8e9cb3b9,True
d5d0ed44-7d64-49b7-adbf-e079844af26f,aded32c1-550b-43c4-b8bb-343b010a2556,2b2d4038-4ef0-48be-8e07-a6331acdd2cc,True
16ea46ab-6271-4026-b65a-f425b4ae90de,aded32c1-550b-43c4-b8bb-343b010a2556,bf3ebd2d-ed94-40a7-8c22-b4874e3dea32,True
cf3e6b99-7add-4de8-95dc-878413ef64c2,aded32c1-550b-43c4-b8bb-343b010a2556,d600594e-ed8e-4bb3-bbc0-274b49753769,True
8885f1e7-c6d5-4c62-895c-340f30219ec3,aded32c1-550b-43c4-b8bb-343b010a2556,38261139-8b70-461c-b46b-e7a811c6fb23,True
81c6774a-d8c7-4376-bb79-d366f4cc2758,aded32c1-550b-43c4-b8bb-343b010a2556,7f7c2102-8357-4e6b-b304-4489c48adf3f,True
e3c4f2f2-c06c-4dbe-90b9-13c82d0c4e1b,aded32c1-550b-43c4-b8bb-343b010a2556,6a799889-5bc8-4b4e-a43a-5ac6266d5d9c,True
6ebc75ae-b102-4413-b616-b3bfb7b88081,aded32c1-550b-43c4-b8bb-343b010a2556,93e705b6-3ae8-4230-9b00-0e2dbe64fcb7,True
4c26e1f6-f6cb-42ee-9e59-322e69209e72,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,68159a07-cb35-4784-ad51-4158805d209a,True
59ade28a-3f7e-474d-9102-35eb02915256,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,14082346-4528-4f95-b106-1e15b2581b35,True
d203afb0-c337-49a1-af86-303708e84bc1,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,7f174703-0f4f-46e6-8741-b7902d85371a,True
e2d6f213-e43c-4c15-9414-2f6b82e30588,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,05572370-7b91-4f9d-9108-bc2305959f6c,True
01cd96b2-089d-4d2b-8fb7-40cc5ea290e7,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,4c65773e-a689-4f42-91f4-1ad1df472975,True
a0208c0b-056a-4777-842e-1c51d29e0374,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,8f6200ce-f087-44b2-acd1-dc5a4476aac8,True
6b7c9056-1f38-49b5-8588-9aedbc4fda1d,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,b23b7957-a9bb-4cc8-a9f7-e6ba2a9cb7b5,True
b438dea7-b754-4f7a-ab5f-e50de9cc4c9b,2e72ddf0-876c-47ed-b95f-71fccccf8fbf,2efb6988-b1a1-4332-a229-60c97b0d9a47,True
b134a137-e7d9-4bc9-94ae-3a613faad9cd,ac64c483-b10f-498c-aa9a-ed3127f934e1,4b5940bc-c7cd-4b11-b4aa-5e4f539adb2a,True
31e5c6d0-d130-46e2-89aa-10cc39a1d80c,ac64c483-b10f-498c-aa9a-ed3127f934e1,cf179ed7-88cf-451e-90f0-b315af9a82c2,True
1c1e1843-f55c-43b7-b1cf-f6481b6aa088,ac64c483-b10f-498c-aa9a-ed3127f934e1,39f852c8-100e-4a3c-9761-e9654a69be36,True
62f4bf89-8db2-43a3-9637-151158a61242,ac64c483-b10f-498c-aa9a-ed3127f934e1,70caaf6e-ed97-49e1-92c5-4e01d941c13b,True
6afb483d-7b5f-4f95-815b-a239b869c651,ac64c483-b10f-498c-aa9a-ed3127f934e1,bfd3e32e-d821-4f83-a961-5c8a0621a104,True
e2d654f9-e660-474a-943a-a7989cfc4729,ac64c483-b10f-498c-aa9a-ed3127f934e1,fd73acc0-382b-494d-ae25-9801837fde79,True
f30c8118-be48-48ce-95d1-f47d14f1831b,ac64c483-b10f-498c-aa9a-ed3127f934e1,94fc6e04-058c-49fd-a67b-0c2fec598ebd,True
d68c1aa8-4f86-4a41-aef0-0025b5cecf71,ac64c483-b10f-498c-aa9a-ed3127f934e1,8fbdf369-7611-41e2-937d-fc6207b5e56c,True
c94e1fb9-cd45-4d2c-b25c-60cf0f55120a,dc4942f1-e5f5-4f19-ad6e-404c279887e5,5d38879a-ea3b-4dcb-a0c5-3cd7879c7f03,True
06563264-0a12-4a4e-a19b-bf479912b4ad,dc4942f1-e5f5-4f19-ad6e-404c279887e5,c380bcb0-d501-4688-b31e-262a1fa8605b,True
7553bf07-020f-407a-a2df-a32ab17932d8,dc4942f1-e5f5-4f19-ad6e-404c279887e5,7a8ca751-2b73-4206-aaf3-e3f0629d70d8,True
0e12729c-a155-480d-b03f-ab61b734dbf6,dc4942f1-e5f5-4f19-ad6e-404c279887e5,5a83887a-8f6d-483d-927d-b5546eec5df3,True
09d530e3-4f2e-4175-a9b3-aadebc26e26b,dc4942f1-e5f5-4f19-ad6e-404c279887e5,aaf91887-a720-49c0-9c81-d51003f03817,True
e3892a67-393a-4aaa-afd4-e417ba202608,dc4942f1-e5f5-4f19-ad6e-404c279887e5,4278331b-064e-485a-ac65-7313a860c129,True
473bada0-f443-40da-bc75-75530250daed,dc4942f1-e5f5-4f19-ad6e-404c279887e5,bfa78314-7fba-4343-9dd6-cb736337a319,True
a0f2ade2-169b-4bb6-a3a4-0aa690b46b6d,dc4942f1-e5f5-4f19-ad6e-404c279887e5,741dca98-6a1a-456c-9302-d33a3063dae9,True
23cb265e-0572-4806-beae-1e84c4738376,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,7653b6ac-3b84-44ca-ab2e-c609c9fb1039,True
936c2823-d3af-4ae8-a3c6-fb439688dc77,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,01ae3103-c34d-482a-a422-9c1bc5d7b1a9,True
5e5ab4a5-52bc-4d3e-9fef-ca0ac5b462c7,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,b16cdf37-ea9c-45c5-a605-3173569f72b1,True
36a52eb8-ec58-4016-84c5-7ccd77d3aebb,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,a96a78a8-8ed6-41cd-a8ec-98665e589ba1,True
55899352-2d53-4245-b9fc-0ed2b882701b,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,d12a9418-29c5-42f5-9e1e-16f9860db36f,True
dc8658cb-6ff0-44bd-a0d5-a0635a4a8561,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,8734e291-feae-4ce6-94f3-5d89ba2f326a,True
5432222d-62e7-49ce-aa16-fcc8b2e642f6,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,4c895907-30a0-40ad-aa2e-2671003cb905,True
c91e498d-578b-4a32-b9e1-25473b08cd67,a49ddbce-3d7a-4fc5-b3aa-3d39ac50dbee,efaea80b-1463-4cfa-91e0-aab109b0598b,True
1ee1bfed-c25c-4f90-9ccb-053b66deb20b,abb0d7c5-b29e-47d3-aedb-2be524231094,03013122-5257-4159-809e-01c66889d857,True
8abd63d5-359d-4318-8179-7e94075c96f1,abb0d7c5-b29e-47d3-aedb-2be524231094,922da0af-ee1a-4881-90f1-77e5b6c70ee3,True
7c061e6d-2021-4ed1-8ed0-38ff409ed39a,abb0d7c5-b29e-47d3-aedb-2be524231094,5f4fa29d-6849-49a5-9f3c-5276d38a001a,True
a714dfd4-34d9-4c87-90c3-6f1bef1696aa,abb0d7c5-b29e-47d3-aedb-2be524231094,963f3a60-275c-4da9-9268-7be79803e94e,True
d03df49a-d87d-4c43-8f4c-e8de869ecfbd,abb0d7c5-b29e-47d3-aedb-2be524231094,0b5a3aa4-279a-4edb-aff5-fff706ecc26a,True
de0244aa-e04f-4e08-9cdb-0cfa7be1378e,abb0d7c5-b29e-47d3-aedb-2be524231094,f07640a9-987e-4f5f-9d16-57b20a0dac17,True
b845e2ca-d644-4b28-9db2-684da1b4fc1d,abb0d7c5-b29e-47d3-aedb-2be524231094,dfc31e5b-215c-41be-8d90-0ec2bf672b45,True
7ce3b58d-537a-40aa-980c-8a7ec3222406,abb0d7c5-b29e-47d3-aedb-2be524231094,78be94b3-57da-4222-a338-698276be6b6c,True
001b1ef2-656f-4594-b98f-12c5a86a978c,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,e0f219f5-cd97-4163-84c3-334443ba1354,True
6b04e4a1-e864-48d0-a2e2-f85f4a1e5bc6,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,53f7ef0d-b05f-40ef-a393-2ce34d5c6dea,True
34ae35e3-fdc3-48e9-b002-2d372b3487df,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,d4e976cc-8440-4021-b374-64d0716c1ce9,True
4cefda96-f27b-4971-b726-d040cb9fc6ae,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,c284d185-0c4d-4e12-a2b0-28b5c7ec1097,True
d17e9e98-658b-44a7-89e4-48b975184c36,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,d5bbd60f-3a23-4451-8c1c-a7a71b5b5335,True
124cdec3-9162-443d-87bb-1d74a8d4a8de,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,31370889-3648-481b-b593-d652ca3b0c4e,True
5d71a624-9925-433f-84be-25a490398f39,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,83453a5e-469d-4c44-bc80-229e767397bc,True
689f7139-a470-4a81-994d-6ecca5cc9d65,3d0eebd0-fa13-495e-8b8f-aef59683b0d9,30f26c88-ef58-49b1-92bc-2f1e9208d017,True
fdb6c643-e0a6-4355-a6e1-f8b1858f626a,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,513803f6-f39b-4293-b918-956776821c75,True
7ab52c2a-09b7-44aa-b1b1-c31257e05c30,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,92c9c497-9026-4a93-b835-54e2f8ac16b5,True
3c6eb039-89fa-4c8a-8b08-bc539beaf119,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,49671e95-02d3-42be-be5a-c2a3552f7164,True
7363a06c-0a7d-4bfd-95ab-c77a99ea1ab2,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,1abff6f0-e3b0-4c0e-bc33-cf4783c0a5d0,True
bb00b779-9c8c-4ee7-837c-b7b7143b640e,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,7e8e55ee-db4d-48d2-8530-d3a42a6ecb68,True
67fa8eb8-14bd-45e0-bd6e-e240f3332beb,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,8f5a73ae-b80e-4bd2-ad52-8be4861d5e50,True
8c7c0b56-d2ca-443b-9186-e51aa1624e8d,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,aeb3523b-6c78-41c9-86fe-2653eec5dee1,True
2c12e255-a420-46c6-a8ae-5a02ec87ba9d,f6da9212-fe41-40c9-a8ee-15a3d369c1b1,efa92716-e191-4064-9458-ffd411ebd1a9,True
91bac92a-e023-4bbf-8bed-37f37937ca43,0c26db71-36ba-4699-9af0-734b06a8b4b7,2a2fad10-904a-4786-8e3f-70092cf7c8e3,True
98a59652-986a-4236-b762-e930f580b465,0c26db71-36ba-4699-9af0-734b06a8b4b7,d639f680-f3cc-4ade-a9cb-5de79e001a5e,True
f4e3ae84-22b4-4594-8d3f-cbeef00a02ea,0c26db71-36ba-4699-9af0-734b06a8b4b7,c5ead251-5f98-42a1-ab43-8e0cc4ab3ae1,True
29e1e5ff-2ed5-4fd5-9b9d-b6da5573711b,0c26db71-36ba-4699-9af0-734b06a8b4b7,30192539-eba5-403b-95c9-e90c88edd644,True
9a5b0cc1-8266-4fb7-9da8-b99421c468f0,0c26db71-36ba-4699-9af0-734b06a8b4b7,5045f643-c484-47ba-af86-28f3b568aa9e,True
d88db49a-2824-4f81-b476-5ff2b5c40403,0c26db71-36ba-4699-9af0-734b06a8b4b7,722fe98d-534d-4c78-9dcc-4147676bb63d,True
1e052145-c14e-4e4e-8eb4-950c4e7ca537,0c26db71-36ba-4699-9af0-734b06a8b4b7,92e79fc2-8cf9-4286-80d2-d3180e2da56b,True
900c32e5-4cb5-4f28-9010-8dfa429acb89,0c26db71-36ba-4699-9af0-734b06a8b4b7,d40849f4-042a-44cd-9cad-106eb4bda31e,True
e22c0588-fe0e-4f46-a8f5-b1577a6a7470,0a3247ed-7712-4447-83a0-694688cc01bb,5566bdbe-110d-4f42-8815-802bb772680b,True
330d766d-83d5-4f1c-94c2-849782c409d8,0a3247ed-7712-4447-83a0-694688cc01bb,70caaf6e-ed97-49e1-92c5-4e01d941c13b,True
cb850051-2b88-4445-8075-dfc87066583c,0a3247ed-7712-4447-83a0-694688cc01bb,e2606e5c-a9fe-45c1-bc8e-67d61b332516,True
36663a94-7898-4611-8a0c-2787d6dc1af2,0a3247ed-7712-4447-83a0-694688cc01bb,75569467-238f-4131-a996-088e103ab004,True
84e47328-371d-42e4-a71d-01696300e8ae,0a3247ed-7712-4447-83a0-694688cc01bb,24f6d3fa-b1f0-4f9c-b015-24babad40e8e,True
94e41071-8d5c-43c2-a53b-3fdc8d661b45,0a3247ed-7712-4447-83a0-694688cc01bb,7130b22f-6eb4-4973-9e4e-395bdc59974f,True
ec3c141b-2c8c-4b33-9f3d-97c2ae945fb4,0a3247ed-7712-4447-83a0-694688cc01bb,2871f2d0-4e06-4d32-bd14-0f657daafd6b,True
e67b9578-e036-4701-9f8b-c6bb0fdc26ca,0a3247ed-7712-4447-83a0-694688cc01bb,eec02531-237e-4dee-82e6-047dfc4553cf,True
2a9d133c-4fc7-4e6e-a5b2-a7436d64de71,a54c690e-7dce-48cd-b3c9-947b15fb409d,3a6b9fbf-2ff1-4010-8333-1f06e1bd875b,True
2d5ef902-29e2-4543-8693-b21702eb0bdc,a54c690e-7dce-48cd-b3c9-947b15fb409d,5adfef4d-74f7-4962-80cb-4834dfeaddc5,True
636d8711-cab3-4c37-bd5b-0ab07b6d4f78,a54c690e-7dce-48cd-b3c9-947b15fb409d,f64e142f-584f-4e93-88c5-19e919247bcc,True
e988ddbf-1885-4b54-9efa-3b4bae483387,a54c690e-7dce-48cd-b3c9-947b15fb409d,9511bc7f-08e2-479e-9056-de825a5eba10,True
17891bc5-3b7b-4caa-adbc-217e6b32ea9d,a54c690e-7dce-48cd-b3c9-947b15fb409d,b6d6b637-5c08-47ed-b908-9980b34174c5,True
7c4bfb1e-1824-4977-a84f-101ba52cce77,a54c690e-7dce-48cd-b3c9-947b15fb409d,28fbcb49-28f1-44dd-a901-dd949af03aee,True
55e430aa-c306-474b-b19f-c681c1ee5791,a54c690e-7dce-48cd-b3c9-947b15fb409d,7cf654f0-48fb-4d70-a8bb-f8150bdd0553,True
dd990469-4e3c-4ef3-9d94-6345cd7f828f,a54c690e-7dce-48cd-b3c9-947b15fb409d,0bbe9a6e-6a48-435c-a39d-ff8828e90668,True
c5de402b-5fee-4c9c-ac70-c7fca2f45c13,23315d98-cf8c-459c-8e68-93459ffee345,3bfae75e-bb13-45d0-8ad3-841e17685041,True
58365725-319c-41a0-9196-4140f865daf6,23315d98-cf8c-459c-8e68-93459ffee345,b223caf5-1666-4d79-81d7-655f2df5ed07,True
555939ea-760f-4d60-8ca7-4d1f6547f781,23315d98-cf8c-459c-8e68-93459ffee345,09147132-31dc-4f66-8de1-a806ccf6c99a,True
ffaa4b19-a791-4025-8404-1978ded36dc2,23315d98-cf8c-459c-8e68-93459ffee345,55433b66-d779-4444-8e7c-0b6d840624cb,True
aa3b06c4-11e6-4d15-b3f5-456975334953,23315d98-cf8c-459c-8e68-93459ffee345,fb27f2f7-33eb-4d53-af2c-f3277c64ebf2,True
22b6b59f-4002-46e3-afe6-36bfcb55519e,23315d98-cf8c-459c-8e68-93459ffee345,01940e35-4195-483a-98a2-84459ec92636,True
08f11b43-4911-4138-beec-9f2b89fdb6ab,23315d98-cf8c-459c-8e68-93459ffee345,a9d60964-810a-4f49-9713-757d6db4036e,True
f28b3590-7be0-4ca9-8494-3501b59d6d81,23315d98-cf8c-459c-8e68-93459ffee345,0bd46f62-47bd-4770-8f66-7e8d33461601,True
c6c46f61-431f-4c85-ba44-fb0d8907bcf2,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,147ac2ec-0da2-4b90-a3da-f8ebe7115b5e,True
4cff46b3-59e2-424c-b81b-b9efabafaabd,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,93e198e6-e883-4f27-8c37-d710bc18cd05,True
3d1225c4-828a-4151-a003-79616bfc7faf,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,11b28581-baa3-4eec-a037-54595410b62b,True
404cf385-d219-40d0-bc27-456b29fd14e3,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,38c0884a-72c7-4c2a-a3ab-68f1ea3677b4,True
2431d3c1-9915-4a60-a957-3259665e0b2d,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,0ac74b17-58f9-4d30-8c32-de1ad868e44f,True
dbd2b41a-c343-4ca9-a1c1-c4b2354db377,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,38759119-5747-489e-a09b-d5bcd6b631d1,True
b5bbc7bf-8703-4d27-849b-448ab25f81b2,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,5d68b40b-c4e2-4b3a-8576-97c22ce1f58e,True
ad33119a-c4aa-41ed-afc5-26c85456f535,ba4f9aaf-32d1-478f-b288-af91edcbbcbd,6aa97fff-48ae-40af-b627-7aa5e7701d58,True
f71424ba-4c29-4071-9965-7d1d4cb3cf41,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,419b33bb-733a-4b5f-9c08-4b5a50051c77,True
ba1b1d01-2783-40bb-8a37-b9ec13106609,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,f16e81ac-3960-4776-a628-37be9a2aa5fc,True
7020dfe9-892c-4593-939e-87f467db60dc,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,f36c817e-4e12-489a-b18c-de611bf0a3fb,True
4f3a6b8b-7dc8-4b81-9fd5-5c25c93bac9b,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,c2c0628c-a6e2-487f-8d72-4003aae71615,True
38ae63b9-01ca-446a-b360-d4a5cb57e5ea,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,0b6a8231-bf5b-4d97-b9bf-86f76d2f28e1,True
7e17132e-02ac-4ca5-940b-d8a3687b2747,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,87053720-65ff-4111-8924-1628e333e342,True
3e6c3c30-857b-4fb0-bb6b-61f5c69d5839,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,0317a8cc-e771-4b32-8c71-e22bf8482aa5,True
39f2a4b7-41cc-47a9-a31b-f129061ce3b8,ffa7de87-d501-4f34-8f0d-7fc7148a8a2c,e8fd22ad-7e0d-4f46-88b5-a6e008b046d6,True
3fb0699d-2459-4542-b605-5c5ada561fd2,81547580-ad5c-423b-8273-fad5172b9101,56554f9f-e38e-4922-88b9-5383df55e835,True
2e7e57da-1cf9-490f-8a51-00cc87219489,81547580-ad5c-423b-8273-fad5172b9101,d90ee2c5-81d0-46e0-b415-2813a36eb9d8,True
f116c20c-0625-4951-8c55-0d66e41274a7,81547580-ad5c-423b-8273-fad5172b9101,467b4e9b-c8a4-4a2b-93d2-c1f306430996,True
d37a6e40-76d1-41a4-97bd-f5f5286c8e99,81547580-ad5c-423b-8273-fad5172b9101,e60b2c8d-27cf-47af-a2f4-bb9becbdf599,True
5be2027f-3c33-4eaf-9d1d-d2f605141f0d,81547580-ad5c-423b-8273-fad5172b9101,4e100321-870f-42d7-9aab-96bdbbc16f78,True
24d81eed-ff30-431a-824b-6235caa556a3,81547580-ad5c-423b-8273-fad5172b9101,76bf0a5a-7f9c-4c16-a8cf-6771d4715d25,True
f6f0a170-1678-4567-bdbb-a357cf24f208,81547580-ad5c-423b-8273-fad5172b9101,432f41cc-58e8-40f0-8c51-0f2444f23673,True
846f356a-f4ce-47f4-adab-57061a01c98a,81547580-ad5c-423b-8273-fad5172b9101,17aecdc7-26d1-4d6c-a6b9-f5e41186d84d,True
c0a8d8f1-9d91-45ad-8fbd-e0003a610f34,4835ec0b-c040-425e-851a-a57d19014b61,57af2607-1192-4c14-84d2-e168164c4e79,True
2f65e4dc-ba97-4f73-991d-0bb1af427600,4835ec0b-c040-425e-851a-a57d19014b61,32cb317b-effc-4727-9af6-5f75efc14340,True
7ea89d6e-029f-48bf-89cb-dae8b5eed316,4835ec0b-c040-425e-851a-a57d19014b61,608703e5-a052-45c8-ac7d-9bf5c9b84cf7,True
301aece2-35c3-4b9b-a599-79e16e9dae84,4835ec0b-c040-425e-851a-a57d19014b61,a3f7cf26-850f-491b-8e67-7aa95ab4daba,True
69b1aaa8-f57c-424c-94c1-32f31273b0c1,4835ec0b-c040-425e-851a-a57d19014b61,2129e492-6200-48e5-860e-af362e6e5b64,True
34fbb52e-35fd-4bd2-9981-b87a4fc38e64,4835ec0b-c040-425e-851a-a57d19014b61,a7d0c92b-255f-4b4a-99b4-14a71db8f243,True
6cc5de7b-99c8-49c9-b215-a8c8b4fe457d,4835ec0b-c040-425e-851a-a57d19014b61,01156097-05b3-4c3b-b98f-07c644f8e387,True
aa78d7d3-1e28-4f8a-be4e-aa808ac1a03e,4835ec0b-c040-425e-851a-a57d19014b61,469377fd-3fa3-40cd-ada6-54cda50082e9,True
9ea06eeb-96ba-4f86-83ae-e4db7358aed3,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,0c59a71a-743a-4227-9c45-25d342848e8f,True
0fd2fc89-0afa-4f5d-aa76-59b8908bbe67,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,8fb2b4e8-6e90-4fd1-b200-4773ad1c45b7,True
be50f6b1-e15c-4f76-966a-5bd369644fe4,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,bdb1ac13-14a3-48e8-9db3-14aac3b37c13,True
ef9b46ea-16f6-4ce8-a177-346fd5481cbc,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,8143a554-81ef-43d6-bfa0-86bdbc0c876d,True
bdc06d4e-0ac1-4bd9-83ac-11d85ebde8e7,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,ad666026-7dbb-4b84-88bf-9ccc5b8f460c,True
3f8cf044-187b-430f-933b-51e6bd2ee45c,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,0b2902a3-bbba-43f4-84f2-4ef779c28c43,True
ba47b389-d1b5-45ad-8780-626ab3b12b9f,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,30dd8526-e73b-4e7f-bfea-ca4189d3cdcb,True
1c896ae6-1f2f-4544-8bfc-64bb3d98f6da,1b19ba2c-e700-48f9-8a78-fb43f1d8bd65,093fe261-00a8-47a0-9403-ef31a1a96cd5,True
585ee1e3-d0fd-43d6-9ed9-dcb5aaa5312c,0fdaa709-86cc-4642-96fa-d4bcdc610e93,071175aa-5641-432d-9c25-716b52b2c239,True
d15f2176-67e2-4162-94fd-815fc1a51e83,0fdaa709-86cc-4642-96fa-d4bcdc610e93,8f0a07e6-2666-473e-9deb-f4820e87eadd,True
c8b364b6-90c0-490d-9678-f1531a43f2be,0fdaa709-86cc-4642-96fa-d4bcdc610e93,38320b9b-1aed-4629-a097-e98d35cdc49e,True
483139a2-e9aa-456e-87b5-cae065559157,0fdaa709-86cc-4642-96fa-d4bcdc610e93,9cf331c9-13c3-4f16-a46b-ca8900b45002,True
bb4963a6-c2cc-40d7-8281-469bed227a02,0fdaa709-86cc-4642-96fa-d4bcdc610e93,1cffe058-ca14-4ee2-b503-8cd77cb48c13,True
891f05fe-ea6b-42fa-b574-f3f573c31411,0fdaa709-86cc-4642-96fa-d4bcdc610e93,2b003eb7-6797-4a3a-89e1-dc4a5cd4e344,True
f5811478-f775-463e-8d91-c1c01894bad8,0fdaa709-86cc-4642-96fa-d4bcdc610e93,aebb9cee-1d05-4630-93f3-54d9a92b735b,True
c5e08a0e-7fb4-48a3-8511-87fc52ff079e,0fdaa709-86cc-4642-96fa-d4bcdc610e93,67752646-591f-4c9a-af2a-93f88d699899,True
059a4119-4b08-447c-93e6-085a9e9a4523,f2ac9019-0373-495c-ae73-5943c3fa550b,86c94724-21f7-48ea-bac1-149e462cfa90,True
7a27e88e-24d3-4dfa-917a-c5ff36bc2826,f2ac9019-0373-495c-ae73-5943c3fa550b,7ba541a2-c415-46fa-a8ba-c952605edc95,True
1c273c88-da26-4bb6-b397-99f1916b18b0,f2ac9019-0373-495c-ae73-5943c3fa550b,e8bc9229-940c-4cd4-9f16-75cc1907e279,True
38ef6fa7-1167-4de2-b229-fe4eb08ad347,f2ac9019-0373-495c-ae73-5943c3fa550b,4ebd4e88-a900-4b05-9704-d4101af17ef6,True
38f6972a-5184-4e02-9ed8-3aebe79453d0,f2ac9019-0373-495c-ae73-5943c3fa550b,fc35c9c3-1ed6-48c3-9b38-803b033cada8,True
e9bc4904-fdbc-453a-a1a4-6233cfc7922d,f2ac9019-0373-495c-ae73-5943c3fa550b,9554f547-3e8a-465b-a885-a93ca51360e7,True
d140b088-efe2-4560-883f-3ed443b20ced,f2ac9019-0373-495c-ae73-5943c3fa550b,4d118793-99d5-4ea7-ba68-f10b6839245b,True
ba385b68-3750-4df5-bda7-9f0b3b264e6e,f2ac9019-0373-495c-ae73-5943c3fa550b,8f59a49c-82a0-42c8-ac0f-345bf2a6418d,True
9f7f1dd6-2819-41de-b608-66fc8f85a7b0,61281d17-92cb-41d3-a363-e22b4b616951,a4a48187-a988-4d24-af2f-d51a2d7b21c8,True
e86b7393-cb09-4a82-a088-384414c12e19,61281d17-92cb-41d3-a363-e22b4b616951,597a353d-ee6a-430e-be9a-2dfc67b954d6,True
0bde19f4-9983-41f9-8d96-3762c59bd62b,61281d17-92cb-41d3-a363-e22b4b616951,4c1ca639-408c-4c8b-a7e9-debdbe059400,True
48d7ee55-42f1-40d8-8326-810ca944a3cb,61281d17-92cb-41d3-a363-e22b4b616951,afb0fbd0-67dc-44ec-91c9-d1dcb55ae5ea,True
984ff673-d904-4725-baac-c18a435e15af,61281d17-92cb-41d3-a363-e22b4b616951,7837bc1f-8948-4f2d-81c5-cd77a7ab7e80,True
bbc92d3e-2179-41d9-bac3-e0543459fa02,61281d17-92cb-41d3-a363-e22b4b616951,7f64e3af-1701-48a5-b01e-40c43611dab3,True
47e00c8f-743b-48d3-a156-bf7b4a06b78e,61281d17-92cb-41d3-a363-e22b4b616951,f1e1bc64-0573-45e2-8b3e-c7c248e2d35f,True
9f0331f7-eb79-49fe-86de-910bc27df286,61281d17-92cb-41d3-a363-e22b4b616951,4766786c-a11d-4d99-97b4-e15485523c64,True
5541ba8e-bf4d-4fec-bd31-cc424fd3bd43,c2428dc0-d372-45e9-beea-c75c5c5be0a6,eb021400-c027-4605-b6e6-7e73a635ab74,True
01d08a93-694a-432d-b0c2-409b613ba793,c2428dc0-d372-45e9-beea-c75c5c5be0a6,00541c18-6072-461b-84a6-79e8804da75e,True
6aae1012-690a-4dfe-9b27-174673df4d66,c2428dc0-d372-45e9-beea-c75c5c5be0a6,feb96180-8f1c-44ce-b6fe-9ee3158ab206,True
99e2388a-ec41-4ef4-bd52-26d705bcd548,c2428dc0-d372-45e9-beea-c75c5c5be0a6,8f6b5863-bbad-482f-b76b-76ff4f0ba2a2,True
b6a80af1-7fb5-4836-aad5-f2af2f88cffe,c2428dc0-d372-45e9-beea-c75c5c5be0a6,fe8bb847-e592-4c2d-a83c-a71d647b62bf,True
